time,open,high,low,close,volume
04.04.2023 23:00:00.000,1.34413,1.34418,1.34372,1.34389,1259329956.0547
05.04.2023 00:00:00.000,1.34391,1.34396,1.34254,1.34365,2971050048.8281
05.04.2023 01:00:00.000,1.34365,1.34391,1.34311,1.34384,1885979980.4688
05.04.2023 02:00:00.000,1.34378,1.34378,1.34249,1.34355,4634109863.2813
05.04.2023 03:00:00.000,1.34355,1.34453,1.34353,1.34436,1566420043.9453
05.04.2023 04:00:00.000,1.34436,1.34498,1.34436,1.34465,1269150024.4141
05.04.2023 05:00:00.000,1.34466,1.34494,1.34437,1.34460,1477739990.2344
05.04.2023 06:00:00.000,1.34459,1.34564,1.34450,1.34560,3821399902.3438
05.04.2023 07:00:00.000,1.34561,1.34683,1.34460,1.34620,6462509765.625
05.04.2023 08:00:00.000,1.34619,1.34763,1.34600,1.34714,5720740234.375
05.04.2023 09:00:00.000,1.34714,1.34826,1.34639,1.34757,5704709960.9375
05.04.2023 10:00:00.000,1.34758,1.34789,1.34670,1.34677,4129890136.7188
05.04.2023 11:00:00.000,1.34679,1.34775,1.34595,1.34598,4191279785.1563
05.04.2023 12:00:00.000,1.34598,1.34608,1.34447,1.34487,7439240234.375
05.04.2023 13:00:00.000,1.34485,1.34485,1.34354,1.34409,6959970214.8438
05.04.2023 14:00:00.000,1.34393,1.34773,1.34245,1.34687,14334820312.5
05.04.2023 15:00:00.000,1.34687,1.34711,1.34455,1.34530,7532259765.625
05.04.2023 16:00:00.000,1.34529,1.34805,1.34507,1.34747,4701040039.0625
05.04.2023 17:00:00.000,1.34748,1.34791,1.34587,1.34602,3627679931.6406
05.04.2023 18:00:00.000,1.34599,1.34607,1.34521,1.34562,2786209960.9375
05.04.2023 19:00:00.000,1.34561,1.34632,1.34555,1.34627,2292770019.5313
05.04.2023 20:00:00.000,1.34626,1.34629,1.34550,1.34555,1486040039.0625
05.04.2023 21:00:00.000,1.34532,1.34574,1.34500,1.34500,595700012.207
05.04.2023 22:00:00.000,1.34500,1.34563,1.34492,1.34502,1384410034.1797
05.04.2023 23:00:00.000,1.34501,1.34547,1.34464,1.34545,1121880004.8828
06.04.2023 00:00:00.000,1.34546,1.34660,1.34527,1.34652,1621660034.1797
06.04.2023 01:00:00.000,1.34654,1.34811,1.34651,1.34761,3268189941.4063
06.04.2023 02:00:00.000,1.34761,1.34854,1.34738,1.34821,2075340087.8906
06.04.2023 03:00:00.000,1.34818,1.34865,1.34774,1.34853,1746790039.0625
06.04.2023 04:00:00.000,1.34854,1.34891,1.34830,1.34861,1032800048.8281
06.04.2023 05:00:00.000,1.34860,1.34887,1.34817,1.34828,1892560058.5938
06.04.2023 06:00:00.000,1.34826,1.34840,1.34672,1.34699,4330279785.1563
06.04.2023 07:00:00.000,1.34700,1.34717,1.34577,1.34664,5937930175.7813
06.04.2023 08:00:00.000,1.34665,1.34849,1.34641,1.34788,4906830078.125
06.04.2023 09:00:00.000,1.34789,1.34858,1.34743,1.34750,3931719970.7031
06.04.2023 10:00:00.000,1.34755,1.34782,1.34697,1.34715,2713580078.125
06.04.2023 11:00:00.000,1.34714,1.34739,1.34593,1.34623,3284469970.7031
06.04.2023 12:00:00.000,1.34625,1.34889,1.34581,1.34787,8070439941.4063
06.04.2023 13:00:00.000,1.34787,1.35054,1.34787,1.34999,7573189941.4063
06.04.2023 14:00:00.000,1.35000,1.35002,1.34660,1.34736,9577450195.3125
06.04.2023 15:00:00.000,1.34736,1.34864,1.34669,1.34732,5777899902.3438
06.04.2023 16:00:00.000,1.34730,1.34766,1.34628,1.34751,4630100097.6563
06.04.2023 17:00:00.000,1.34751,1.34778,1.34668,1.34688,2778070068.3594
06.04.2023 18:00:00.000,1.34687,1.34749,1.34667,1.34706,2266929931.6406
06.04.2023 19:00:00.000,1.34709,1.34873,1.34709,1.34840,1942939941.4063
06.04.2023 20:00:00.000,1.34841,1.34926,1.34840,1.34915,1291890014.6484
06.04.2023 21:00:00.000,1.34910,1.34910,1.34739,1.34852,366510009.7656
06.04.2023 22:00:00.000,1.34851,1.34909,1.34839,1.34896,904750000
06.04.2023 23:00:00.000,1.34898,1.34981,1.34895,1.34949,588880004.8828
07.04.2023 00:00:00.000,1.34952,1.34953,1.34915,1.34923,800760009.7656
07.04.2023 01:00:00.000,1.34924,1.34935,1.34864,1.34888,1245280029.2969
07.04.2023 02:00:00.000,1.34890,1.34897,1.34857,1.34876,766469970.7031
07.04.2023 03:00:00.000,1.34872,1.34900,1.34871,1.34885,414600006.1035
07.04.2023 04:00:00.000,1.34885,1.34887,1.34855,1.34879,403850006.1035
07.04.2023 05:00:00.000,1.34877,1.34903,1.34848,1.34874,626359985.3516
07.04.2023 06:00:00.000,1.34873,1.34965,1.34873,1.34951,1089699951.1719
07.04.2023 07:00:00.000,1.34952,1.34961,1.34897,1.34907,619570007.3242
07.04.2023 08:00:00.000,1.34909,1.35131,1.34909,1.35092,910510009.7656
07.04.2023 09:00:00.000,1.35092,1.35095,1.34984,1.34993,1266469970.7031
07.04.2023 10:00:00.000,1.34993,1.35063,1.34985,1.35055,1090810058.5938
07.04.2023 11:00:00.000,1.35055,1.35159,1.35036,1.35087,1346410034.1797
07.04.2023 12:00:00.000,1.35088,1.35305,1.35029,1.35064,6946500000
07.04.2023 13:00:00.000,1.35064,1.35148,1.34972,1.35117,3228510009.7656
07.04.2023 14:00:00.000,1.35115,1.35150,1.35014,1.35057,2403389892.5781
07.04.2023 15:00:00.000,1.35062,1.35176,1.35032,1.35142,2693040039.0625
07.04.2023 16:00:00.000,1.35141,1.35174,1.35030,1.35086,6798600097.6563
07.04.2023 17:00:00.000,1.35088,1.35163,1.35016,1.35121,3847320068.3594
07.04.2023 18:00:00.000,1.35121,1.35189,1.35103,1.35121,5440939941.4063
07.04.2023 19:00:00.000,1.35119,1.35166,1.35116,1.35123,6269720214.8438
07.04.2023 20:00:00.000,1.35122,1.35183,1.34985,1.35058,4588319824.2188
07.04.2023 21:00:00.000,1.35058,1.35058,1.35058,1.35058,0
07.04.2023 22:00:00.000,1.35058,1.35058,1.35058,1.35058,0
07.04.2023 23:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 00:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 01:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 02:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 03:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 04:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 05:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 06:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 07:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 08:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 09:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 10:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 11:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 12:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 13:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 14:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 15:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 16:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 17:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 18:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 19:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 20:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 21:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 22:00:00.000,1.35058,1.35058,1.35058,1.35058,0
08.04.2023 23:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 00:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 01:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 02:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 03:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 04:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 05:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 06:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 07:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 08:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 09:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 10:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 11:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 12:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 13:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 14:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 15:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 16:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 17:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 18:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 19:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 20:00:00.000,1.35058,1.35058,1.35058,1.35058,0
09.04.2023 21:00:00.000,1.35143,1.35165,1.35141,1.35155,254699996.9482
09.04.2023 22:00:00.000,1.35156,1.35175,1.34984,1.35026,2093699951.1719
09.04.2023 23:00:00.000,1.35031,1.35071,1.35031,1.35044,1156369995.1172
10.04.2023 00:00:00.000,1.35043,1.35112,1.35013,1.35104,2766419921.875
10.04.2023 01:00:00.000,1.35101,1.35131,1.35052,1.35093,2343620117.1875
10.04.2023 02:00:00.000,1.35096,1.35153,1.35088,1.35148,1225229980.4688
10.04.2023 03:00:00.000,1.35150,1.35157,1.35107,1.35117,823070007.3242
10.04.2023 04:00:00.000,1.35116,1.35140,1.35106,1.35139,1156920043.9453
10.04.2023 05:00:00.000,1.35140,1.35191,1.35095,1.35100,1776849975.5859
10.04.2023 06:00:00.000,1.35098,1.35156,1.34932,1.34948,2127100097.6563
10.04.2023 07:00:00.000,1.34949,1.34990,1.34886,1.34966,3447860107.4219
10.04.2023 08:00:00.000,1.34965,1.35031,1.34938,1.34972,2768030029.2969
10.04.2023 09:00:00.000,1.34970,1.35006,1.34844,1.34941,1751209960.9375
10.04.2023 10:00:00.000,1.34941,1.34972,1.34892,1.34917,1647869995.1172
10.04.2023 11:00:00.000,1.34919,1.35035,1.34867,1.34970,3498489990.2344
10.04.2023 12:00:00.000,1.34972,1.35463,1.34963,1.35436,7030220214.8438
10.04.2023 13:00:00.000,1.35436,1.35531,1.35365,1.35503,9126660156.25
10.04.2023 14:00:00.000,1.35505,1.35525,1.35367,1.35440,5628890136.7188
10.04.2023 15:00:00.000,1.35439,1.35439,1.35234,1.35340,4116910156.25
10.04.2023 16:00:00.000,1.35339,1.35405,1.35252,1.35260,2562389892.5781
10.04.2023 17:00:00.000,1.35260,1.35284,1.35075,1.35119,2541949951.1719
10.04.2023 18:00:00.000,1.35117,1.35192,1.35083,1.35096,2123939941.4063
10.04.2023 19:00:00.000,1.35095,1.35153,1.35052,1.35053,1908099975.5859
10.04.2023 20:00:00.000,1.35055,1.35089,1.35016,1.35077,1710560058.5938
10.04.2023 21:00:00.000,1.35077,1.35092,1.35042,1.35060,327670013.4277
10.04.2023 22:00:00.000,1.35060,1.35084,1.35037,1.35040,964429992.6758
10.04.2023 23:00:00.000,1.35039,1.35070,1.35028,1.35030,788890014.6484
11.04.2023 00:00:00.000,1.35031,1.35063,1.34969,1.35016,2532649902.3438
11.04.2023 01:00:00.000,1.35015,1.35126,1.34996,1.35001,3451500000
11.04.2023 02:00:00.000,1.35003,1.35017,1.34893,1.34946,4056629882.8125
11.04.2023 03:00:00.000,1.34944,1.34960,1.34886,1.34950,1937430053.7109
11.04.2023 04:00:00.000,1.34947,1.34961,1.34910,1.34950,1252510009.7656
11.04.2023 05:00:00.000,1.34948,1.34967,1.34887,1.34905,1891560058.5938
11.04.2023 06:00:00.000,1.34905,1.34988,1.34823,1.34985,4313040039.0625
11.04.2023 07:00:00.000,1.34985,1.34987,1.34808,1.34956,6375069824.2188
11.04.2023 08:00:00.000,1.34956,1.35055,1.34875,1.34999,4916120117.1875
11.04.2023 09:00:00.000,1.35000,1.35066,1.34922,1.35010,4544919921.875
11.04.2023 10:00:00.000,1.35010,1.35066,1.34918,1.34948,4006100097.6563
11.04.2023 11:00:00.000,1.34950,1.35140,1.34940,1.35084,4185149902.3438
11.04.2023 12:00:00.000,1.35084,1.35126,1.35015,1.35056,5816830078.125
11.04.2023 13:00:00.000,1.35055,1.35158,1.34853,1.34883,7338759765.625
11.04.2023 14:00:00.000,1.34886,1.34889,1.34688,1.34869,6110189941.4063
11.04.2023 15:00:00.000,1.34871,1.34871,1.34707,1.34800,5017549804.6875
11.04.2023 16:00:00.000,1.34799,1.34857,1.34766,1.34838,3239250000
11.04.2023 17:00:00.000,1.34838,1.34871,1.34693,1.34705,2357729980.4688
11.04.2023 18:00:00.000,1.34705,1.34747,1.34660,1.34660,2849969970.7031
11.04.2023 19:00:00.000,1.34662,1.34709,1.34616,1.34682,2870419921.875
11.04.2023 20:00:00.000,1.34681,1.34683,1.34620,1.34632,1562089965.8203
11.04.2023 21:00:00.000,1.34592,1.34646,1.34577,1.34637,321029998.7793
11.04.2023 22:00:00.000,1.34637,1.34655,1.34611,1.34614,803630004.8828
11.04.2023 23:00:00.000,1.34615,1.34644,1.34608,1.34633,790659973.1445
12.04.2023 00:00:00.000,1.34634,1.34698,1.34587,1.34607,2094810058.5938
12.04.2023 01:00:00.000,1.34608,1.34652,1.34581,1.34585,2147489990.2344
12.04.2023 02:00:00.000,1.34584,1.34651,1.34575,1.34627,1932770019.5313
12.04.2023 03:00:00.000,1.34626,1.34661,1.34602,1.34606,1415869995.1172
12.04.2023 04:00:00.000,1.34607,1.34618,1.34520,1.34554,1228170043.9453
12.04.2023 05:00:00.000,1.34551,1.34566,1.34486,1.34490,1273550048.8281
12.04.2023 06:00:00.000,1.34492,1.34610,1.34485,1.34569,3991270019.5313
12.04.2023 07:00:00.000,1.34569,1.34677,1.34509,1.34653,4160879882.8125
12.04.2023 08:00:00.000,1.34651,1.34705,1.34601,1.34678,4126850097.6563
12.04.2023 09:00:00.000,1.34678,1.34693,1.34561,1.34561,3354979980.4688
12.04.2023 10:00:00.000,1.34560,1.34680,1.34516,1.34677,2974939941.4063
12.04.2023 11:00:00.000,1.34677,1.34805,1.34677,1.34787,3088290039.0625
12.04.2023 12:00:00.000,1.34787,1.34886,1.34321,1.34530,15185030273.4375
12.04.2023 13:00:00.000,1.34528,1.34785,1.34481,1.34664,14978700195.3125
12.04.2023 14:00:00.000,1.34659,1.34778,1.34353,1.34530,14800990234.375
12.04.2023 15:00:00.000,1.34531,1.34747,1.34463,1.34501,9118429687.5
12.04.2023 16:00:00.000,1.34501,1.34507,1.34325,1.34335,6067810058.5938
12.04.2023 17:00:00.000,1.34334,1.34366,1.34279,1.34338,3828520019.5313
12.04.2023 18:00:00.000,1.34341,1.34453,1.34276,1.34305,7964640136.7188
12.04.2023 19:00:00.000,1.34305,1.34440,1.34292,1.34419,4465169921.875
12.04.2023 20:00:00.000,1.34419,1.34436,1.34383,1.34401,1547910034.1797
12.04.2023 21:00:00.000,1.34401,1.34445,1.34341,1.34409,634950012.207
12.04.2023 22:00:00.000,1.34411,1.34422,1.34393,1.34393,866400024.4141
12.04.2023 23:00:00.000,1.34396,1.34416,1.34366,1.34394,1188280029.2969
13.04.2023 00:00:00.000,1.34393,1.34478,1.34369,1.34392,3103620117.1875
13.04.2023 01:00:00.000,1.34393,1.34464,1.34319,1.34339,3944850097.6563
13.04.2023 02:00:00.000,1.34342,1.34365,1.34270,1.34302,3248280029.2969
13.04.2023 03:00:00.000,1.34303,1.34365,1.34291,1.34357,1571969970.7031
13.04.2023 04:00:00.000,1.34356,1.34359,1.34277,1.34278,1265329956.0547
13.04.2023 05:00:00.000,1.34277,1.34384,1.34270,1.34355,1777459960.9375
13.04.2023 06:00:00.000,1.34354,1.34371,1.34144,1.34181,3954479980.4688
13.04.2023 07:00:00.000,1.34182,1.34213,1.34035,1.34063,5668359863.2813
13.04.2023 08:00:00.000,1.34064,1.34079,1.33983,1.34050,6378850097.6563
13.04.2023 09:00:00.000,1.34052,1.34067,1.33935,1.33964,4297450195.3125
13.04.2023 10:00:00.000,1.33964,1.33984,1.33895,1.33907,3284320068.3594
13.04.2023 11:00:00.000,1.33905,1.34011,1.33867,1.34011,3413639892.5781
13.04.2023 12:00:00.000,1.34010,1.34069,1.33863,1.33913,10271349609.375
13.04.2023 13:00:00.000,1.33912,1.33932,1.33668,1.33741,10802330078.125
13.04.2023 14:00:00.000,1.33741,1.33775,1.33652,1.33741,8213629882.8125
13.04.2023 15:00:00.000,1.33740,1.33753,1.33426,1.33448,5547330078.125
13.04.2023 16:00:00.000,1.33447,1.33529,1.33435,1.33442,3568889892.5781
13.04.2023 17:00:00.000,1.33443,1.33474,1.33371,1.33398,4336629882.8125
13.04.2023 18:00:00.000,1.33398,1.33442,1.33340,1.33343,2848459960.9375
13.04.2023 19:00:00.000,1.33344,1.33394,1.33328,1.33364,2459919921.875
13.04.2023 20:00:00.000,1.33364,1.33418,1.33336,1.33360,1647640014.6484
13.04.2023 21:00:00.000,1.33338,1.33400,1.33303,1.33378,214240005.4932
13.04.2023 22:00:00.000,1.33378,1.33414,1.33372,1.33406,676049987.793
13.04.2023 23:00:00.000,1.33403,1.33421,1.33386,1.33402,942669982.9102
14.04.2023 00:00:00.000,1.33403,1.33434,1.33266,1.33334,3445590087.8906
14.04.2023 01:00:00.000,1.33334,1.33341,1.33211,1.33214,3123110107.4219
14.04.2023 02:00:00.000,1.33214,1.33258,1.33167,1.33234,3282399902.3438
14.04.2023 03:00:00.000,1.33234,1.33260,1.33177,1.33227,1470199951.1719
14.04.2023 04:00:00.000,1.33226,1.33259,1.33198,1.33229,1404189941.4063
14.04.2023 05:00:00.000,1.33226,1.33289,1.33213,1.33216,1942680053.7109
14.04.2023 06:00:00.000,1.33213,1.33267,1.33166,1.33231,4229310058.5938
14.04.2023 07:00:00.000,1.33233,1.33339,1.33205,1.33221,4578520019.5313
14.04.2023 08:00:00.000,1.33220,1.33321,1.33203,1.33277,5005680175.7813
14.04.2023 09:00:00.000,1.33278,1.33306,1.33145,1.33149,3985169921.875
14.04.2023 10:00:00.000,1.33152,1.33209,1.33137,1.33166,3393070068.3594
14.04.2023 11:00:00.000,1.33165,1.33342,1.33164,1.33234,4413299804.6875
14.04.2023 12:00:00.000,1.33235,1.33493,1.33001,1.33393,13324419921.875
14.04.2023 13:00:00.000,1.33396,1.33480,1.33242,1.33278,10105349609.375
14.04.2023 14:00:00.000,1.33281,1.33710,1.33278,1.33635,16370879882.8125
14.04.2023 15:00:00.000,1.33635,1.33812,1.33610,1.33782,9843559570.3125
14.04.2023 16:00:00.000,1.33781,1.33954,1.33748,1.33868,7234979980.4688
14.04.2023 17:00:00.000,1.33867,1.33880,1.33735,1.33782,6113549804.6875
14.04.2023 18:00:00.000,1.33782,1.33782,1.33582,1.33593,4366379882.8125
14.04.2023 19:00:00.000,1.33595,1.33709,1.33593,1.33641,3745550048.8281
14.04.2023 20:00:00.000,1.33641,1.33667,1.33558,1.33569,2264610107.4219
14.04.2023 21:00:00.000,1.33569,1.33569,1.33569,1.33569,0
14.04.2023 22:00:00.000,1.33569,1.33569,1.33569,1.33569,0
14.04.2023 23:00:00.000,1.33569,1.33569,1.33569,1.33569,0
